Whangarei,2006-04-19,Minimum,14.2,Whangarei Aero Aws,1287
Whangarei,2006-04-19,Average,18.2,Whangarei Aero Aws,1287
Whangarei,2006-04-20,Maximum,21.3,Whangarei Aero Aws,1287
Whangarei,2006-04-20,Minimum,12.2,Whangarei Aero Aws,1287
Whangarei,2006-04-20,Average,16.8,Whangarei Aero Aws,1287
Whangarei,2006-04-21,Maximum,22,Whangarei Aero Aws,1287
Whangarei,2006-04-21,Minimum,12.7,Whangarei Aero Aws,1287
Whangarei,2006-04-21,Average,17.4,Whangarei Aero Aws,1287
Whangarei,2006-04-22,Maximum,21.6,Whangarei Aero Aws,1287
Whangarei,2006-04-22,Minimum,15,Whangarei Aero Aws,1287
Whangarei,2006-04-22,Average,18.3,Whangarei Aero Aws,1287
Whangarei,2006-04-23,Maximum,21.6,Whangarei Aero Aws,1287
Whangarei,2006-04-23,Minimum,18.8,Whangarei Aero Aws,1287
Whangarei,2006-04-23,Average,20.2,Whangarei Aero Aws,1287
Whangarei,2006-04-24,Maximum,21.8,Whangarei Aero Aws,1287
Whangarei,2006-04-24,Minimum,18.6,Whangarei Aero Aws,1287
Whangarei,2006-04-24,Average,20.2,Whangarei Aero Aws,1287
Whangarei,2006-04-25,Maximum,20.7,Whangarei Aero Aws,1287
Whangarei,2006-04-25,Minimum,16.7,Whangarei Aero Aws,1287
Whangarei,2006-04-25,Average,18.7,Whangarei Aero Aws,1287
Whangarei,2006-04-26,Maximum,20.2,Whangarei Aero Aws,1287
Whangarei,2006-04-26,Minimum,12.2,Whangarei Aero Aws,1287
Whangarei,2006-04-26,Average,16.2,Whangarei Aero Aws,1287
Whangarei,2006-04-27,Maximum,19.8,Whangarei Aero Aws,1287
Whangarei,2006-04-27,Minimum,9.9,Whangarei Aero Aws,1287
Whangarei,2006-04-27,Average,14.8,Whangarei Aero Aws,1287
Whangarei,2006-04-28,Maximum,20.3,Whangarei Aero Aws,1287
Whangarei,2006-04-28,Minimum,12.1,Whangarei Aero Aws,1287
Whangarei,2006-04-28,Average,16.2,Whangarei Aero Aws,1287
Whangarei,2006-04-29,Maximum,19.3,Whangarei Aero Aws,1287
Whangarei,2006-04-29,Minimum,12.7,Whangarei Aero Aws,1287
Whangarei,2006-04-29,Average,16,Whangarei Aero Aws,1287
Whangarei,2006-04-30,Maximum,20.1,Whangarei Aero Aws,1287
Whangarei,2006-04-30,Minimum,10.3,Whangarei Aero Aws,1287
Whangarei,2006-04-30,Average,15.2,Whangarei Aero Aws,1287
Whangarei,2006-05-01,Maximum,20.1,Whangarei Aero Aws,1287
Whangarei,2006-05-01,Minimum,11.1,Whangarei Aero Aws,1287
Whangarei,2006-05-01,Average,15.6,Whangarei Aero Aws,1287
Whangarei,2006-05-02,Maximum,19.9,Whangarei Aero Aws,1287
Whangarei,2006-05-02,Minimum,11.4,Whangarei Aero Aws,1287
Whangarei,2006-05-02,Average,15.7,Whangarei Aero Aws,1287
Whangarei,2006-05-03,Maximum,22.3,Whangarei Aero Aws,1287
Whangarei,2006-05-03,Minimum,13.4,Whangarei Aero Aws,1287
Whangarei,2006-05-03,Average,17.9,Whangarei Aero Aws,1287
Whangarei,2006-05-04,Maximum,19.4,Whangarei Aero Aws,1287
Whangarei,2006-05-04,Minimum,13.9,Whangarei Aero Aws,1287
Whangarei,2006-05-04,Average,16.6,Whangarei Aero Aws,1287
Whangarei,2006-05-05,Maximum,16.1,Whangarei Aero Aws,1287
Whangarei,2006-05-05,Minimum,10.9,Whangarei Aero Aws,1287
Whangarei,2006-05-05,Average,13.5,Whangarei Aero Aws,1287
Whangarei,2006-05-06,Maximum,19.2,Whangarei Aero Aws,1287
Whangarei,2006-05-06,Minimum,11.1,Whangarei Aero Aws,1287
Whangarei,2006-05-06,Average,15.2,Whangarei Aero Aws,1287
Whangarei,2006-05-07,Maximum,19.3,Whangarei Aero Aws,1287
Whangarei,2006-05-07,Minimum,9.5,Whangarei Aero Aws,1287
Whangarei,2006-05-07,Average,14.4,Whangarei Aero Aws,1287
Whangarei,2006-05-08,Maximum,15.6,Whangarei Aero Aws,1287
Whangarei,2006-05-08,Minimum,12.4,Whangarei Aero Aws,1287
Whangarei,2006-05-08,Average,14,Whangarei Aero Aws,1287
Whangarei,2006-05-09,Maximum,19.7,Whangarei Aero Aws,1287
Whangarei,2006-05-09,Minimum,12.4,Whangarei Aero Aws,1287
Whangarei,2006-05-09,Average,16.1,Whangarei Aero Aws,1287
Whangarei,2006-05-10,Maximum,18,Whangarei Aero Aws,1287
Whangarei,2006-05-10,Minimum,11.2,Whangarei Aero Aws,1287
Whangarei,2006-05-10,Average,14.6,Whangarei Aero Aws,1287
Whangarei,2006-05-11,Maximum,17.2,Whangarei Aero Aws,1287
Whangarei,2006-05-11,Minimum,10.8,Whangarei Aero Aws,1287
Whangarei,2006-05-11,Average,14,Whangarei Aero Aws,1287
Whangarei,2006-05-12,Maximum,16,Whangarei Aero Aws,1287
Whangarei,2006-05-12,Minimum,9.1,Whangarei Aero Aws,1287
Whangarei,2006-05-12,Average,12.6,Whangarei Aero Aws,1287
Whangarei,2006-05-13,Maximum,14.3,Whangarei Aero Aws,1287
Whangarei,2006-05-13,Minimum,10,Whangarei Aero Aws,1287
Whangarei,2006-05-13,Average,12.2,Whangarei Aero Aws,1287
Whangarei,2006-05-14,Maximum,18.5,Whangarei Aero Aws,1287
Whangarei,2006-05-14,Minimum,8.2,Whangarei Aero Aws,1287
Whangarei,2006-05-14,Average,13.3,Whangarei Aero Aws,1287
Whangarei,2006-05-15,Maximum,14.3,Whangarei Aero Aws,1287
Whangarei,2006-05-15,Minimum,8.8,Whangarei Aero Aws,1287
Whangarei,2006-05-15,Average,11.6,Whangarei Aero Aws,1287
Whangarei,2006-05-16,Maximum,15.7,Whangarei Aero Aws,1287
Whangarei,2006-05-16,Minimum,4.3,Whangarei Aero Aws,1287
Whangarei,2006-05-16,Average,10,Whangarei Aero Aws,1287
Whangarei,2006-05-17,Maximum,17.2,Whangarei Aero Aws,1287
Whangarei,2006-05-17,Minimum,7.9,Whangarei Aero Aws,1287
Whangarei,2006-05-17,Average,12.6,Whangarei Aero Aws,1287
Whangarei,2006-05-18,Maximum,17.8,Whangarei Aero Aws,1287
Whangarei,2006-05-18,Minimum,6.7,Whangarei Aero Aws,1287
Whangarei,2006-05-18,Average,12.2,Whangarei Aero Aws,1287
Whangarei,2006-05-19,Maximum,17.5,Whangarei Aero Aws,1287
Whangarei,2006-05-19,Minimum,9.7,Whangarei Aero Aws,1287
Whangarei,2006-05-19,Average,13.6,Whangarei Aero Aws,1287
Whangarei,2006-05-20,Maximum,15.6,Whangarei Aero Aws,1287
Whangarei,2006-05-20,Minimum,11,Whangarei Aero Aws,1287
Whangarei,2006-05-20,Average,13.3,Whangarei Aero Aws,1287
Whangarei,2006-05-21,Maximum,17.8,Whangarei Aero Aws,1287
Whangarei,2006-05-21,Minimum,10.6,Whangarei Aero Aws,1287
Whangarei,2006-05-21,Average,14.2,Whangarei Aero Aws,1287
Whangarei,2006-05-22,Maximum,17.5,Whangarei Aero Aws,1287
Whangarei,2006-05-22,Minimum,12.8,Whangarei Aero Aws,1287
Whangarei,2006-05-22,Average,15.2,Whangarei Aero Aws,1287
Whangarei,2006-05-23,Maximum,18.5,Whangarei Aero Aws,1287
Whangarei,2006-05-23,Minimum,14.2,Whangarei Aero Aws,1287
Whangarei,2006-05-23,Average,16.4,Whangarei Aero Aws,1287
Whangarei,2006-05-24,Maximum,18.6,Whangarei Aero Aws,1287
Whangarei,2006-05-24,Minimum,13,Whangarei Aero Aws,1287
Whangarei,2006-05-24,Average,15.8,Whangarei Aero Aws,1287
Whangarei,2006-05-25,Maximum,19.5,Whangarei Aero Aws,1287
Whangarei,2006-05-25,Minimum,13.9,Whangarei Aero Aws,1287
Whangarei,2006-05-25,Average,16.7,Whangarei Aero Aws,1287
Whangarei,2006-05-26,Maximum,19.1,Whangarei Aero Aws,1287
Whangarei,2006-05-26,Minimum,16.9,Whangarei Aero Aws,1287
Whangarei,2006-05-26,Average,18,Whangarei Aero Aws,1287
Whangarei,2006-05-27,Maximum,18.9,Whangarei Aero Aws,1287
Whangarei,2006-05-27,Minimum,16.6,Whangarei Aero Aws,1287
Whangarei,2006-05-27,Average,17.8,Whangarei Aero Aws,1287
Whangarei,2006-05-28,Maximum,19.6,Whangarei Aero Aws,1287
Whangarei,2006-05-28,Minimum,10.8,Whangarei Aero Aws,1287
Whangarei,2006-05-28,Average,15.2,Whangarei Aero Aws,1287
Whangarei,2006-05-29,Maximum,17.4,Whangarei Aero Aws,1287
Whangarei,2006-05-29,Minimum,10.8,Whangarei Aero Aws,1287
Whangarei,2006-05-29,Average,14.1,Whangarei Aero Aws,1287
Whangarei,2006-05-30,Maximum,17.7,Whangarei Aero Aws,1287
Whangarei,2006-05-30,Minimum,9,Whangarei Aero Aws,1287
Whangarei,2006-05-30,Average,13.3,Whangarei Aero Aws,1287
Whangarei,2006-05-31,Maximum,15.6,Whangarei Aero Aws,1287
Whangarei,2006-05-31,Minimum,6.5,Whangarei Aero Aws,1287
Whangarei,2006-05-31,Average,11.1,Whangarei Aero Aws,1287
Whangarei,2006-06-01,Maximum,15.6,Whangarei Aero Aws,1287
Whangarei,2006-06-01,Minimum,5.7,Whangarei Aero Aws,1287
Whangarei,2006-06-01,Average,10.7,Whangarei Aero Aws,1287
Whangarei,2006-06-02,Maximum,16.9,Whangarei Aero Aws,1287
Whangarei,2006-06-02,Minimum,5.9,Whangarei Aero Aws,1287
Whangarei,2006-06-02,Average,11.4,Whangarei Aero Aws,1287
Whangarei,2006-06-03,Maximum,17.2,Whangarei Aero Aws,1287
Whangarei,2006-06-03,Minimum,7.1,Whangarei Aero Aws,1287
Whangarei,2006-06-03,Average,12.2,Whangarei Aero Aws,1287
Whangarei,2006-06-04,Maximum,18.2,Whangarei Aero Aws,1287
Whangarei,2006-06-04,Minimum,12.8,Whangarei Aero Aws,1287
Whangarei,2006-06-04,Average,15.5,Whangarei Aero Aws,1287
Whangarei,2006-06-05,Maximum,16.2,Whangarei Aero Aws,1287
Whangarei,2006-06-05,Minimum,12,Whangarei Aero Aws,1287
Whangarei,2006-06-05,Average,14.1,Whangarei Aero Aws,1287
Whangarei,2006-06-06,Maximum,13.7,Whangarei Aero Aws,1287
Whangarei,2006-06-06,Minimum,3.9,Whangarei Aero Aws,1287
Whangarei,2006-06-06,Average,8.8,Whangarei Aero Aws,1287
Whangarei,2006-06-07,Maximum,15.5,Whangarei Aero Aws,1287
Whangarei,2006-06-07,Minimum,4.1,Whangarei Aero Aws,1287
Whangarei,2006-06-07,Average,9.8,Whangarei Aero Aws,1287
Whangarei,2006-06-08,Maximum,16.5,Whangarei Aero Aws,1287
Whangarei,2006-06-08,Minimum,5.9,Whangarei Aero Aws,1287
Whangarei,2006-06-08,Average,11.2,Whangarei Aero Aws,1287
Whangarei,2006-06-09,Maximum,16.2,Whangarei Aero Aws,1287
Whangarei,2006-06-09,Minimum,7.8,Whangarei Aero Aws,1287
Whangarei,2006-06-09,Average,12,Whangarei Aero Aws,1287
Whangarei,2006-06-10,Maximum,16.2,Whangarei Aero Aws,1287
Whangarei,2006-06-10,Minimum,7.3,Whangarei Aero Aws,1287
Whangarei,2006-06-10,Average,11.8,Whangarei Aero Aws,1287
Whangarei,2006-06-11,Maximum,17.1,Whangarei Aero Aws,1287
Whangarei,2006-06-11,Minimum,7.4,Whangarei Aero Aws,1287
Whangarei,2006-06-11,Average,12.2,Whangarei Aero Aws,1287
Whangarei,2006-06-12,Maximum,19.1,Whangarei Aero Aws,1287
Whangarei,2006-06-12,Minimum,9.8,Whangarei Aero Aws,1287
Whangarei,2006-06-12,Average,14.4,Whangarei Aero Aws,1287
Whangarei,2006-06-13,Maximum,13.9,Whangarei Aero Aws,1287
Whangarei,2006-06-13,Minimum,9,Whangarei Aero Aws,1287
Whangarei,2006-06-13,Average,11.4,Whangarei Aero Aws,1287
Whangarei,2006-06-14,Maximum,14.5,Whangarei Aero Aws,1287
Whangarei,2006-06-14,Minimum,3.6,Whangarei Aero Aws,1287
Whangarei,2006-06-14,Average,9.1,Whangarei Aero Aws,1287
Whangarei,2006-06-15,Maximum,17.1,Whangarei Aero Aws,1287
Whangarei,2006-06-15,Minimum,6.9,Whangarei Aero Aws,1287
Whangarei,2006-06-15,Average,12,Whangarei Aero Aws,1287
Whangarei,2006-06-16,Maximum,16.8,Whangarei Aero Aws,1287
Whangarei,2006-06-16,Minimum,7.3,Whangarei Aero Aws,1287
Whangarei,2006-06-16,Average,12.1,Whangarei Aero Aws,1287
Whangarei,2006-06-17,Maximum,12.2,Whangarei Aero Aws,1287
Whangarei,2006-06-17,Minimum,8.3,Whangarei Aero Aws,1287
Whangarei,2006-06-17,Average,10.2,Whangarei Aero Aws,1287
Whangarei,2006-06-18,Maximum,13.8,Whangarei Aero Aws,1287
Whangarei,2006-06-18,Minimum,6.5,Whangarei Aero Aws,1287
Whangarei,2006-06-18,Average,10.2,Whangarei Aero Aws,1287
Whangarei,2006-06-19,Maximum,12,Whangarei Aero Aws,1287
Whangarei,2006-06-19,Minimum,6.2,Whangarei Aero Aws,1287
Whangarei,2006-06-19,Average,9.1,Whangarei Aero Aws,1287
Whangarei,2006-06-20,Maximum,13.7,Whangarei Aero Aws,1287
Whangarei,2006-06-20,Minimum,7.7,Whangarei Aero Aws,1287
Whangarei,2006-06-20,Average,10.7,Whangarei Aero Aws,1287
Whangarei,2006-06-21,Maximum,14.1,Whangarei Aero Aws,1287
Whangarei,2006-06-21,Minimum,8.8,Whangarei Aero Aws,1287
Whangarei,2006-06-21,Average,11.4,Whangarei Aero Aws,1287
Whangarei,2006-06-22,Maximum,12.8,Whangarei Aero Aws,1287
Whangarei,2006-06-22,Minimum,7.8,Whangarei Aero Aws,1287
Whangarei,2006-06-22,Average,10.3,Whangarei Aero Aws,1287
Whangarei,2006-06-23,Maximum,10,Whangarei Aero Aws,1287
Whangarei,2006-06-23,Minimum,6.8,Whangarei Aero Aws,1287
Whangarei,2006-06-23,Average,8.4,Whangarei Aero Aws,1287
Whangarei,2006-06-24,Maximum,14.1,Whangarei Aero Aws,1287
Whangarei,2006-06-24,Minimum,6.8,Whangarei Aero Aws,1287
Whangarei,2006-06-24,Average,10.4,Whangarei Aero Aws,1287
Whangarei,2006-06-25,Maximum,13.4,Whangarei Aero Aws,1287
Whangarei,2006-06-25,Minimum,4.1,Whangarei Aero Aws,1287
Whangarei,2006-06-25,Average,8.8,Whangarei Aero Aws,1287
Whangarei,2006-06-26,Maximum,12.4,Whangarei Aero Aws,1287
Whangarei,2006-06-26,Minimum,2.4,Whangarei Aero Aws,1287
Whangarei,2006-06-26,Average,7.4,Whangarei Aero Aws,1287
Whangarei,2006-06-27,Maximum,12.9,Whangarei Aero Aws,1287
Whangarei,2006-06-27,Minimum,2,Whangarei Aero Aws,1287
Whangarei,2006-06-27,Average,7.5,Whangarei Aero Aws,1287
Whangarei,2006-06-28,Maximum,14,Whangarei Aero Aws,1287
Whangarei,2006-06-28,Minimum,4,Whangarei Aero Aws,1287
Whangarei,2006-06-28,Average,9,Whangarei Aero Aws,1287
Whangarei,2006-06-29,Maximum,12.2,Whangarei Aero Aws,1287
Whangarei,2006-06-29,Minimum,8.6,Whangarei Aero Aws,1287
Whangarei,2006-06-29,Average,10.4,Whangarei Aero Aws,1287
Whangarei,2006-06-30,Maximum,13.1,Whangarei Aero Aws,1287
Whangarei,2006-06-30,Minimum,5.5,Whangarei Aero Aws,1287
Whangarei,2006-06-30,Average,9.3,Whangarei Aero Aws,1287
Whangarei,2006-07-01,Maximum,13.3,Whangarei Aero Aws,1287
Whangarei,2006-07-01,Minimum,3.6,Whangarei Aero Aws,1287
Whangarei,2006-07-01,Average,8.4,Whangarei Aero Aws,1287
Whangarei,2006-07-02,Maximum,15,Whangarei Aero Aws,1287
Whangarei,2006-07-02,Minimum,2.9,Whangarei Aero Aws,1287
Whangarei,2006-07-02,Average,8.9,Whangarei Aero Aws,1287
Whangarei,2006-07-03,Maximum,17,Whangarei Aero Aws,1287
Whangarei,2006-07-03,Minimum,2.7,Whangarei Aero Aws,1287
Whangarei,2006-07-03,Average,9.8,Whangarei Aero Aws,1287
Whangarei,2006-07-04,Maximum,16.2,Whangarei Aero Aws,1287
Whangarei,2006-07-04,Minimum,4.6,Whangarei Aero Aws,1287
Whangarei,2006-07-04,Average,10.4,Whangarei Aero Aws,1287
Whangarei,2006-07-05,Maximum,13.3,Whangarei Aero Aws,1287
Whangarei,2006-07-05,Minimum,6,Whangarei Aero Aws,1287
Whangarei,2006-07-05,Average,9.7,Whangarei Aero Aws,1287
Whangarei,2006-07-06,Maximum,13.9,Whangarei Aero Aws,1287
Whangarei,2006-07-06,Minimum,3.4,Whangarei Aero Aws,1287
Whangarei,2006-07-06,Average,8.7,Whangarei Aero Aws,1287
Whangarei,2006-07-07,Maximum,15.5,Whangarei Aero Aws,1287
Whangarei,2006-07-07,Minimum,8,Whangarei Aero Aws,1287
Whangarei,2006-07-07,Average,11.8,Whangarei Aero Aws,1287
Whangarei,2006-07-08,Maximum,15.7,Whangarei Aero Aws,1287
Whangarei,2006-07-08,Minimum,9.7,Whangarei Aero Aws,1287
Whangarei,2006-07-08,Average,12.7,Whangarei Aero Aws,1287
Whangarei,2006-07-09,Maximum,16.4,Whangarei Aero Aws,1287
Whangarei,2006-07-09,Minimum,10.2,Whangarei Aero Aws,1287
Whangarei,2006-07-09,Average,13.3,Whangarei Aero Aws,1287
Whangarei,2006-07-10,Maximum,15.6,Whangarei Aero Aws,1287
Whangarei,2006-07-10,Minimum,6.3,Whangarei Aero Aws,1287
Whangarei,2006-07-10,Average,10.9,Whangarei Aero Aws,1287
Whangarei,2006-07-11,Maximum,16.9,Whangarei Aero Aws,1287
Whangarei,2006-07-11,Minimum,6.3,Whangarei Aero Aws,1287
Whangarei,2006-07-11,Average,11.6,Whangarei Aero Aws,1287
Whangarei,2006-07-12,Maximum,16.7,Whangarei Aero Aws,1287
Whangarei,2006-07-12,Minimum,8.8,Whangarei Aero Aws,1287
Whangarei,2006-07-12,Average,12.8,Whangarei Aero Aws,1287
Whangarei,2006-07-13,Maximum,13.2,Whangarei Aero Aws,1287
Whangarei,2006-07-13,Minimum,12.1,Whangarei Aero Aws,1287
Whangarei,2006-07-13,Average,12.7,Whangarei Aero Aws,1287
Whangarei,2006-07-14,Maximum,13.4,Whangarei Aero Aws,1287
Whangarei,2006-07-14,Minimum,3.6,Whangarei Aero Aws,1287
Whangarei,2006-07-14,Average,8.5,Whangarei Aero Aws,1287
Whangarei,2006-07-15,Maximum,15.5,Whangarei Aero Aws,1287
Whangarei,2006-07-15,Minimum,4.9,Whangarei Aero Aws,1287
Whangarei,2006-07-15,Average,10.2,Whangarei Aero Aws,1287
Whangarei,2006-07-16,Maximum,16.1,Whangarei Aero Aws,1287
Whangarei,2006-07-16,Minimum,10.2,Whangarei Aero Aws,1287
Whangarei,2006-07-16,Average,13.2,Whangarei Aero Aws,1287
Whangarei,2006-07-17,Maximum,15.1,Whangarei Aero Aws,1287
Whangarei,2006-07-17,Minimum,8.3,Whangarei Aero Aws,1287
Whangarei,2006-07-17,Average,11.7,Whangarei Aero Aws,1287
Whangarei,2006-07-18,Maximum,14.8,Whangarei Aero Aws,1287
Whangarei,2006-07-18,Minimum,5,Whangarei Aero Aws,1287
Whangarei,2006-07-18,Average,9.9,Whangarei Aero Aws,1287
Whangarei,2006-07-19,Maximum,15,Whangarei Aero Aws,1287
Whangarei,2006-07-19,Minimum,6.1,Whangarei Aero Aws,1287
Whangarei,2006-07-19,Average,10.6,Whangarei Aero Aws,1287
Whangarei,2006-07-20,Maximum,16.7,Whangarei Aero Aws,1287
Whangarei,2006-07-20,Minimum,9,Whangarei Aero Aws,1287
Whangarei,2006-07-20,Average,12.8,Whangarei Aero Aws,1287
Whangarei,2006-07-21,Maximum,13.9,Whangarei Aero Aws,1287
Whangarei,2006-07-21,Minimum,8.6,Whangarei Aero Aws,1287
Whangarei,2006-07-21,Average,11.2,Whangarei Aero Aws,1287
Whangarei,2006-07-22,Maximum,11.6,Whangarei Aero Aws,1287
Whangarei,2006-07-22,Minimum,3.4,Whangarei Aero Aws,1287
Whangarei,2006-07-22,Average,7.5,Whangarei Aero Aws,1287
Whangarei,2006-07-23,Maximum,14.8,Whangarei Aero Aws,1287
Whangarei,2006-07-23,Minimum,4.1,Whangarei Aero Aws,1287
Whangarei,2006-07-23,Average,9.4,Whangarei Aero Aws,1287
Whangarei,2006-07-24,Maximum,15.1,Whangarei Aero Aws,1287
Whangarei,2006-07-24,Minimum,6,Whangarei Aero Aws,1287
Whangarei,2006-07-24,Average,10.6,Whangarei Aero Aws,1287
Whangarei,2006-07-25,Maximum,14.6,Whangarei Aero Aws,1287
Whangarei,2006-07-25,Minimum,6.9,Whangarei Aero Aws,1287
Whangarei,2006-07-25,Average,10.8,Whangarei Aero Aws,1287
Whangarei,2006-07-26,Maximum,15.4,Whangarei Aero Aws,1287
Whangarei,2006-07-26,Minimum,4.2,Whangarei Aero Aws,1287
Whangarei,2006-07-26,Average,9.8,Whangarei Aero Aws,1287
Whangarei,2006-07-27,Maximum,13.5,Whangarei Aero Aws,1287
Whangarei,2006-07-27,Minimum,3.9,Whangarei Aero Aws,1287
Whangarei,2006-07-27,Average,8.7,Whangarei Aero Aws,1287
Whangarei,2006-07-28,Maximum,13.5,Whangarei Aero Aws,1287
Whangarei,2006-07-28,Minimum,5.7,Whangarei Aero Aws,1287
Whangarei,2006-07-28,Average,9.6,Whangarei Aero Aws,1287
Whangarei,2006-07-29,Maximum,16.9,Whangarei Aero Aws,1287
Whangarei,2006-07-29,Minimum,5.7,Whangarei Aero Aws,1287
Whangarei,2006-07-29,Average,11.3,Whangarei Aero Aws,1287
Whangarei,2006-07-30,Maximum,16,Whangarei Aero Aws,1287
Whangarei,2006-07-30,Minimum,7.5,Whangarei Aero Aws,1287
Whangarei,2006-07-30,Average,11.8,Whangarei Aero Aws,1287
Whangarei,2006-07-31,Maximum,16.3,Whangarei Aero Aws,1287
Whangarei,2006-07-31,Minimum,12.3,Whangarei Aero Aws,1287
Whangarei,2006-07-31,Average,14.3,Whangarei Aero Aws,1287
Whangarei,2006-08-01,Maximum,16.6,Whangarei Aero Aws,1287
Whangarei,2006-08-01,Minimum,11.7,Whangarei Aero Aws,1287
Whangarei,2006-08-01,Average,14.2,Whangarei Aero Aws,1287
Whangarei,2006-08-02,Maximum,15.8,Whangarei Aero Aws,1287
Whangarei,2006-08-02,Minimum,13.1,Whangarei Aero Aws,1287
Whangarei,2006-08-02,Average,14.4,Whangarei Aero Aws,1287
Whangarei,2006-08-03,Maximum,17.9,Whangarei Aero Aws,1287
Whangarei,2006-08-03,Minimum,10.6,Whangarei Aero Aws,1287
Whangarei,2006-08-03,Average,14.2,Whangarei Aero Aws,1287
Whangarei,2006-08-04,Maximum,17,Whangarei Aero Aws,1287
Whangarei,2006-08-04,Minimum,6.6,Whangarei Aero Aws,1287
Whangarei,2006-08-04,Average,11.8,Whangarei Aero Aws,1287
Whangarei,2006-08-05,Maximum,17,Whangarei Aero Aws,1287
Whangarei,2006-08-05,Minimum,8.4,Whangarei Aero Aws,1287
Whangarei,2006-08-05,Average,12.7,Whangarei Aero Aws,1287
Whangarei,2006-08-06,Maximum,17.8,Whangarei Aero Aws,1287
Whangarei,2006-08-06,Minimum,13.6,Whangarei Aero Aws,1287
Whangarei,2006-08-06,Average,15.7,Whangarei Aero Aws,1287
Whangarei,2006-08-07,Maximum,17.7,Whangarei Aero Aws,1287
Whangarei,2006-08-07,Minimum,11.6,Whangarei Aero Aws,1287
Whangarei,2006-08-07,Average,14.7,Whangarei Aero Aws,1287
Whangarei,2006-08-08,Maximum,16.2,Whangarei Aero Aws,1287
Whangarei,2006-08-08,Minimum,8.7,Whangarei Aero Aws,1287
Whangarei,2006-08-08,Average,12.4,Whangarei Aero Aws,1287
Whangarei,2006-08-09,Maximum,14.3,Whangarei Aero Aws,1287
Whangarei,2006-08-09,Minimum,4.9,Whangarei Aero Aws,1287
Whangarei,2006-08-09,Average,9.6,Whangarei Aero Aws,1287
Whangarei,2006-08-10,Maximum,15.7,Whangarei Aero Aws,1287
Whangarei,2006-08-10,Minimum,6.6,Whangarei Aero Aws,1287
Whangarei,2006-08-10,Average,11.2,Whangarei Aero Aws,1287
Whangarei,2006-08-11,Maximum,14.7,Whangarei Aero Aws,1287
Whangarei,2006-08-11,Minimum,6.1,Whangarei Aero Aws,1287
Whangarei,2006-08-11,Average,10.4,Whangarei Aero Aws,1287
Whangarei,2006-08-12,Maximum,15.7,Whangarei Aero Aws,1287
Whangarei,2006-08-12,Minimum,7.4,Whangarei Aero Aws,1287
Whangarei,2006-08-12,Average,11.6,Whangarei Aero Aws,1287
Whangarei,2006-08-13,Maximum,14.4,Whangarei Aero Aws,1287
Whangarei,2006-08-13,Minimum,10.4,Whangarei Aero Aws,1287
Whangarei,2006-08-13,Average,12.4,Whangarei Aero Aws,1287
Whangarei,2006-08-14,Maximum,14.1,Whangarei Aero Aws,1287
Whangarei,2006-08-14,Minimum,8.3,Whangarei Aero Aws,1287
Whangarei,2006-08-14,Average,11.2,Whangarei Aero Aws,1287
Whangarei,2006-08-15,Maximum,13.2,Whangarei Aero Aws,1287
Whangarei,2006-08-15,Minimum,4.3,Whangarei Aero Aws,1287
Whangarei,2006-08-15,Average,8.8,Whangarei Aero Aws,1287
Whangarei,2006-08-16,Maximum,13.8,Whangarei Aero Aws,1287
Whangarei,2006-08-16,Minimum,3.5,Whangarei Aero Aws,1287
Whangarei,2006-08-16,Average,8.7,Whangarei Aero Aws,1287
Whangarei,2006-08-17,Maximum,13.9,Whangarei Aero Aws,1287
Whangarei,2006-08-17,Minimum,4.6,Whangarei Aero Aws,1287
Whangarei,2006-08-17,Average,9.2,Whangarei Aero Aws,1287
Whangarei,2006-08-18,Maximum,16.4,Whangarei Aero Aws,1287
Whangarei,2006-08-18,Minimum,6,Whangarei Aero Aws,1287
Whangarei,2006-08-18,Average,11.2,Whangarei Aero Aws,1287
Whangarei,2006-08-19,Maximum,13.9,Whangarei Aero Aws,1287
Whangarei,2006-08-19,Minimum,9.1,Whangarei Aero Aws,1287
Whangarei,2006-08-19,Average,11.5,Whangarei Aero Aws,1287
Whangarei,2006-08-20,Maximum,18.3,Whangarei Aero Aws,1287
Whangarei,2006-08-20,Minimum,7.2,Whangarei Aero Aws,1287
Whangarei,2006-08-20,Average,12.8,Whangarei Aero Aws,1287
Whangarei,2006-08-21,Maximum,15.4,Whangarei Aero Aws,1287
Whangarei,2006-08-21,Minimum,11.1,Whangarei Aero Aws,1287
Whangarei,2006-08-21,Average,13.2,Whangarei Aero Aws,1287
Whangarei,2006-08-22,Maximum,13.5,Whangarei Aero Aws,1287
Whangarei,2006-08-22,Minimum,8.4,Whangarei Aero Aws,1287
Whangarei,2006-08-22,Average,10.9,Whangarei Aero Aws,1287
Whangarei,2006-08-23,Maximum,14.2,Whangarei Aero Aws,1287
Whangarei,2006-08-23,Minimum,4,Whangarei Aero Aws,1287
Whangarei,2006-08-23,Average,9.1,Whangarei Aero Aws,1287
Whangarei,2006-08-24,Maximum,14.6,Whangarei Aero Aws,1287
Whangarei,2006-08-24,Minimum,3.9,Whangarei Aero Aws,1287
Whangarei,2006-08-24,Average,9.2,Whangarei Aero Aws,1287
Whangarei,2006-08-25,Maximum,18.1,Whangarei Aero Aws,1287
Whangarei,2006-08-25,Minimum,6.5,Whangarei Aero Aws,1287
Whangarei,2006-08-25,Average,12.3,Whangarei Aero Aws,1287
Whangarei,2006-08-26,Maximum,19,Whangarei Aero Aws,1287
